client_id,date,product,balance
1349,2024-02-29,CDT,2000000
1349,2024-03-31,CDT,1750000
1349,2024-04-30,CDT,1750000
1349,2024-05-31,CDT,1750000
1349,2024-06-30,CDT,1750000
1349,2024-07-31,CDT,1750000
1349,2024-08-31,CDT,1750000
1349,2024-09-30,CDT,1750000
1349,2024-10-31,CDT,1750000
1349,2024-11-30,CDT,1750000
1349,2024-12-31,CDT,1750000
1349,2023-01-31,ACCIONES,0
1349,2023-02-28,ACCIONES,0
1349,2023-03-31,ACCIONES,0
1349,2023-04-30,ACCIONES,0
1349,2023-05-31,ACCIONES,1100000
1349,2023-06-30,ACCIONES,1100000
1349,2023-07-31,ACCIONES,1100000
1349,2023-08-31,ACCIONES,1100000
1349,2023-09-30,ACCIONES,1100000
1349,2023-10-31,ACCIONES,1100000
1349,2023-11-30,ACCIONES,1100000
1349,2023-12-31,ACCIONES,1100000
1349,2024-01-31,ACCIONES,1100000
1349,2024-02-29,ACCIONES,1100000
1349,2024-03-31,ACCIONES,1100000
1349,2024-04-30,ACCIONES,1100000
1349,2024-05-31,ACCIONES,1100000
1349,2024-06-30,ACCIONES,1100000
1349,2024-07-31,ACCIONES,1100000
1349,2024-08-31,ACCIONES,1100000
1349,2024-09-30,ACCIONES,1100000
1349,2024-10-31,ACCIONES,1100000
1349,2024-11-30,ACCIONES,1100000
1349,2024-12-31,ACCIONES,1100000
1349,2023-01-31,FPV,0
1349,2023-02-28,FPV,0
1349,2023-03-31,FPV,0
1349,2023-04-30,FPV,0
1349,2023-05-31,FPV,0
1349,2023-06-30,FPV,0
1349,2023-07-31,FPV,0
1349,2023-08-31,FPV,0
1349,2023-09-30,FPV,0
1349,2023-10-31,FPV,0
1349,2023-11-30,FPV,0
1349,2023-12-31,FPV,0
1349,2024-01-31,FPV,0
1349,2024-02-29,FPV,0
1349,2024-03-31,FPV,0
1349,2024-04-30,FPV,0
1349,2024-05-31,FPV,0
1349,2024-06-30,FPV,0
1349,2024-07-31,FPV,0
1349,2024-08-31,FPV,0
1349,2024-09-30,FPV,0
1349,2024-10-31,FPV,0
1349,2024-11-30,FPV,0
1349,2024-12-31,FPV,0
1350,2023-01-31,FIC,0
1350,2023-02-28,FIC,0
1350,2023-03-31,FIC,0
1350,2023-04-30,FIC,650000
1350,2023-05-31,FIC,650000
1350,2023-06-30,FIC,950000
1350,2023-07-31,FIC,950000
1350,2023-08-31,FIC,950000
1350,2023-09-30,FIC,1650000
1350,2023-10-31,FIC,2150000
1350,2023-11-30,FIC,2150000
1350,2023-12-31,FIC,2150000
1350,2024-01-31,FIC,2150000
1350,2024-02-29,FIC,2150000
1350,2024-03-31,FIC,3500000
1350,2024-04-30,FIC,3500000
1350,2024-05-31,FIC,3950000
1350,2024-06-30,FIC,3950000
1350,2024-07-31,FIC,3600000
1350,2024-08-31,FIC,3500000
1350,2024-09-30,FIC,3500000
1350,2024-10-31,FIC,3500000
1350,2024-11-30,FIC,4250000
1350,2024-12-31,FIC,4500000
1350,2023-01-31,CDT,0
1350,2023-02-28,CDT,0
1350,2023-03-31,CDT,0
1350,2023-04-30,CDT,0
1350,2023-05-31,CDT,0
1350,2023-06-30,CDT,0
1350,2023-07-31,CDT,200000
1350,2023-08-31,CDT,200000
1350,2023-09-30,CDT,600000
1350,2023-10-31,CDT,600000
1350,2023-11-30,CDT,1300000
1350,2023-12-31,CDT,1850000
1350,2024-01-31,CDT,1850000
1350,2024-02-29,CDT,1850000
1350,2024-03-31,CDT,2650000
1350,2024-04-30,CDT,2800000
1350,2024-05-31,CDT,2800000
1350,2024-06-30,CDT,3350000
1350,2024-07-31,CDT,4200000
1350,2024-08-31,CDT,4200000
1350,2024-09-30,CDT,3800000
1350,2024-10-31,CDT,3800000
1350,2024-11-30,CDT,3800000
1350,2024-12-31,CDT,4250000
1350,2023-01-31,ACCIONES,0
1350,2023-02-28,ACCIONES,0
1350,2023-03-31,ACCIONES,0
1350,2023-04-30,ACCIONES,0
1350,2023-05-31,ACCIONES,0
1350,2023-06-30,ACCIONES,500000
1350,2023-07-31,ACCIONES,500000
1350,2023-08-31,ACCIONES,500000
1350,2023-09-30,ACCIONES,500000
1350,2023-10-31,ACCIONES,500000
1350,2023-11-30,ACCIONES,500000
1350,2023-12-31,ACCIONES,650000
1350,2024-01-31,ACCIONES,1300000
1350,2024-02-29,ACCIONES,1300000
1350,2024-03-31,ACCIONES,1300000
1350,2024-04-30,ACCIONES,1300000
1350,2024-05-31,ACCIONES,1300000
1350,2024-06-30,ACCIONES,1300000
1350,2024-07-31,ACCIONES,1300000
1350,2024-08-31,ACCIONES,1300000
1350,2024-09-30,ACCIONES,2000000
1350,2024-10-31,ACCIONES,2000000
1350,2024-11-30,ACCIONES,2000000
1350,2024-12-31,ACCIONES,2250000
1350,2023-01-31,FPV,0
1350,2023-02-28,FPV,0
1350,2023-03-31,FPV,0
1350,2023-04-30,FPV,0
1350,2023-05-31,FPV,0
1350,2023-06-30,FPV,0
1350,2023-07-31,FPV,0
1350,2023-08-31,FPV,0
1350,2023-09-30,FPV,0
1350,2023-10-31,FPV,0
1350,2023-11-30,FPV,0
1350,2023-12-31,FPV,0
1350,2024-01-31,FPV,0
1350,2024-02-29,FPV,0
1350,2024-03-31,FPV,0
1350,2024-04-30,FPV,0
1350,2024-05-31,FPV,0
1350,2024-06-30,FPV,0
1350,2024-07-31,FPV,0
1350,2024-08-31,FPV,0
1350,2024-09-30,FPV,0
1350,2024-10-31,FPV,0
1350,2024-11-30,FPV,0
1350,2024-12-31,FPV,0
1351,2023-01-31,FIC,0
1351,2023-02-28,FIC,0
1351,2023-03-31,FIC,0
1351,2023-04-30,FIC,0
1351,2023-05-31,FIC,0
1351,2023-06-30,FIC,0
1351,2023-07-31,FIC,0
1351,2023-08-31,FIC,0
1351,2023-09-30,FIC,0
1351,2023-10-31,FIC,0
1351,2023-11-30,FIC,200000
1351,2023-12-31,FIC,1150000
1351,2024-01-31,FIC,1900000
1351,2024-02-29,FIC,1900000
1351,2024-03-31,FIC,2800000
1351,2024-04-30,FIC,3850000
1351,2024-05-31,FIC,3850000
1351,2024-06-30,FIC,3600000
1351,2024-07-31,FIC,3850000
1351,2024-08-31,FIC,5200000
1351,2024-09-30,FIC,5200000
1351,2024-10-31,FIC,5200000
1351,2024-11-30,FIC,5200000
1351,2024-12-31,FIC,5200000
1351,2023-01-31,CDT,0
1351,2023-02-28,CDT,0
1351,2023-03-31,CDT,0
1351,2023-04-30,CDT,0
1351,2023-05-31,CDT,0
1351,2023-06-30,CDT,0
1351,2023-07-31,CDT,0
1351,2023-08-31,CDT,0
1351,2023-09-30,CDT,250000
1351,2023-10-31,CDT,250000
1351,2023-11-30,CDT,250000
1351,2023-12-31,CDT,0
1351,2024-01-31,CDT,750000
1351,2024-02-29,CDT,750000
1351,2024-03-31,CDT,750000
1351,2024-04-30,CDT,750000
1351,2024-05-31,CDT,1200000
1351,2024-06-30,CDT,1850000
1351,2024-07-31,CDT,1850000
1351,2024-08-31,CDT,2050000
1351,2024-09-30,CDT,2050000
1351,2024-10-31,CDT,2050000
1351,2024-11-30,CDT,2050000
1351,2024-12-31,CDT,2050000
1351,2023-01-31,ACCIONES,0
1351,2023-02-28,ACCIONES,0
1351,2023-03-31,ACCIONES,0
1351,2023-04-30,ACCIONES,0
1351,2023-05-31,ACCIONES,0
1351,2023-06-30,ACCIONES,0
1351,2023-07-31,ACCIONES,0
1351,2023-08-31,ACCIONES,0
1351,2023-09-30,ACCIONES,0
1351,2023-10-31,ACCIONES,0
1351,2023-11-30,ACCIONES,0
1351,2023-12-31,ACCIONES,0
1351,2024-01-31,ACCIONES,0
1351,2024-02-29,ACCIONES,0
1351,2024-03-31,ACCIONES,0
1351,2024-04-30,ACCIONES,0
1351,2024-05-31,ACCIONES,0
1351,2024-06-30,ACCIONES,0
1351,2024-07-31,ACCIONES,0
1351,2024-08-31,ACCIONES,0
1351,2024-09-30,ACCIONES,0
1351,2024-10-31,ACCIONES,0
1351,2024-11-30,ACCIONES,0
1351,2024-12-31,ACCIONES,0
1351,2023-01-31,FPV,0
1351,2023-02-28,FPV,0
1351,2023-03-31,FPV,0
1351,2023-04-30,FPV,0
1351,2023-05-31,FPV,0
1351,2023-06-30,FPV,0
1351,2023-07-31,FPV,0
1351,2023-08-31,FPV,0
1351,2023-09-30,FPV,0
1351,2023-10-31,FPV,0
1351,2023-11-30,FPV,0
1351,2023-12-31,FPV,0
1351,2024-01-31,FPV,0
1351,2024-02-29,FPV,0
1351,2024-03-31,FPV,0
1351,2024-04-30,FPV,0
1351,2024-05-31,FPV,0
1351,2024-06-30,FPV,0
1351,2024-07-31,FPV,0
1351,2024-08-31,FPV,0
1351,2024-09-30,FPV,0
1351,2024-10-31,FPV,0
1351,2024-11-30,FPV,0
1351,2024-12-31,FPV,0
1352,2023-01-31,FIC,0
1352,2023-02-28,FIC,0
1352,2023-03-31,FIC,0
1352,2023-04-30,FIC,0
1352,2023-05-31,FIC,0
1352,2023-06-30,FIC,0
1352,2023-07-31,FIC,0
1352,2023-08-31,FIC,0
1352,2023-09-30,FIC,0
1352,2023-10-31,FIC,0
1352,2023-11-30,FIC,0
1352,2023-12-31,FIC,0
1352,2024-01-31,FIC,0
1352,2024-02-29,FIC,0
1352,2024-03-31,FIC,0
1352,2024-04-30,FIC,2650000
1352,2024-05-31,FIC,1450000
1352,2024-06-30,FIC,1450000
1352,2024-07-31,FIC,5450000
1352,2024-08-31,FIC,7150000
1352,2024-09-30,FIC,7150000
1352,2024-10-31,FIC,10550000
1352,2024-11-30,FIC,10550000
1352,2024-12-31,FIC,10550000
1352,2023-01-31,CDT,0
1352,2023-02-28,CDT,0
1352,2023-03-31,CDT,0
1352,2023-04-30,CDT,0
1352,2023-05-31,CDT,0
1352,2023-06-30,CDT,0
1352,2023-07-31,CDT,0
1352,2023-08-31,CDT,0
1352,2023-09-30,CDT,0
1352,2023-10-31,CDT,0
1352,2023-11-30,CDT,0
1352,2023-12-31,CDT,0
1352,2024-01-31,CDT,0
1352,2024-02-29,CDT,0
1352,2024-03-31,CDT,0
1352,2024-04-30,CDT,0
1352,2024-05-31,CDT,0
1352,2024-06-30,CDT,1750000
1352,2024-07-31,CDT,3500000
1352,2024-08-31,CDT,3000000
1352,2024-09-30,CDT,5000000
1352,2024-10-31,CDT,5000000
1352,2024-11-30,CDT,7200000
1352,2024-12-31,CDT,7200000
1352,2023-01-31,ACCIONES,0
1352,2023-02-28,ACCIONES,0
1352,2023-03-31,ACCIONES,0
1352,2023-04-30,ACCIONES,0
1352,2023-05-31,ACCIONES,0
1352,2023-06-30,ACCIONES,0
1352,2023-07-31,ACCIONES,0
1352,2023-08-31,ACCIONES,0
1352,2023-09-30,ACCIONES,0
1352,2023-10-31,ACCIONES,0
1352,2023-11-30,ACCIONES,0
1352,2023-12-31,ACCIONES,0
1352,2024-01-31,ACCIONES,0
1352,2024-02-29,ACCIONES,0
1352,2024-03-31,ACCIONES,0
1352,2024-04-30,ACCIONES,0
1352,2024-05-31,ACCIONES,0
1352,2024-06-30,ACCIONES,0
1352,2024-07-31,ACCIONES,0
1352,2024-08-31,ACCIONES,0
1352,2024-09-30,ACCIONES,7050000
1352,2024-10-31,ACCIONES,7050000
1352,2024-11-30,ACCIONES,6350000
1352,2024-12-31,ACCIONES,5300000
1352,2023-01-31,FPV,0
1352,2023-02-28,FPV,0
1352,2023-03-31,FPV,0
1352,2023-04-30,FPV,0
1352,2023-05-31,FPV,0
1352,2023-06-30,FPV,0
1352,2023-07-31,FPV,0
1352,2023-08-31,FPV,0
1352,2023-09-30,FPV,0
1352,2023-10-31,FPV,0
1352,2023-11-30,FPV,0
1352,2023-12-31,FPV,0
1352,2024-01-31,FPV,0
1352,2024-02-29,FPV,0
1352,2024-03-31,FPV,0
1352,2024-04-30,FPV,0
1352,2024-05-31,FPV,0
1352,2024-06-30,FPV,0
1352,2024-07-31,FPV,0
1352,2024-08-31,FPV,0
1352,2024-09-30,FPV,0
1352,2024-10-31,FPV,0
1352,2024-11-30,FPV,0
1352,2024-12-31,FPV,0
1353,2023-01-31,FIC,700000
1353,2023-02-28,FIC,700000
1353,2023-03-31,FIC,1850000
1353,2023-04-30,FIC,1850000
1353,2023-05-31,FIC,3500000
1353,2023-06-30,FIC,3500000
1353,2023-07-31,FIC,4100000
1353,2023-08-31,FIC,4100000
1353,2023-09-30,FIC,3250000
1353,2023-10-31,FIC,4150000
1353,2023-11-30,FIC,4150000
1353,2023-12-31,FIC,5100000
1353,2024-01-31,FIC,5100000
1353,2024-02-29,FIC,4600000
1353,2024-03-31,FIC,5800000
1353,2024-04-30,FIC,6700000
1353,2024-05-31,FIC,6000000
1353,2024-06-30,FIC,6850000
1353,2024-07-31,FIC,8650000
1353,2024-08-31,FIC,10150000
1353,2024-09-30,FIC,10150000
1353,2024-10-31,FIC,10150000
1353,2024-11-30,FIC,10150000
1353,2024-12-31,FIC,10150000
1353,2023-01-31,CDT,2800000
1353,2023-02-28,CDT,2000000
1353,2023-03-31,CDT,2000000
1353,2023-04-30,CDT,2000000
1353,2023-05-31,CDT,2000000
1353,2023-06-30,CDT,2000000
1353,2023-07-31,CDT,2000000
1353,2023-08-31,CDT,2000000
1353,2023-09-30,CDT,2000000
1353,2023-10-31,CDT,2000000
1353,2023-11-30,CDT,2900000
1353,2023-12-31,CDT,2900000
1353,2024-01-31,CDT,2900000
1353,2024-02-29,CDT,2900000
1353,2024-03-31,CDT,2900000
1353,2024-04-30,CDT,2900000
1353,2024-05-31,CDT,2900000
1353,2024-06-30,CDT,2900000
1353,2024-07-31,CDT,2900000
1353,2024-08-31,CDT,2900000
1353,2024-09-30,CDT,2900000
1353,2024-10-31,CDT,2900000
1353,2024-11-30,CDT,2900000
1353,2024-12-31,CDT,2900000
1353,2023-01-31,ACCIONES,0
1353,2023-02-28,ACCIONES,0
1353,2023-03-31,ACCIONES,0
1353,2023-04-30,ACCIONES,0
1353,2023-05-31,ACCIONES,0
1353,2023-06-30,ACCIONES,0
1353,2023-07-31,ACCIONES,0
1353,2023-08-31,ACCIONES,0
1353,2023-09-30,ACCIONES,150000
1353,2023-10-31,ACCIONES,150000
1353,2023-11-30,ACCIONES,150000
1353,2023-12-31,ACCIONES,1000000
1353,2024-01-31,ACCIONES,1000000
1353,2024-02-29,ACCIONES,1000000
1353,2024-03-31,ACCIONES,1000000
1353,2024-04-30,ACCIONES,1000000
1353,2024-05-31,ACCIONES,1000000
1353,2024-06-30,ACCIONES,1000000
1353,2024-07-31,ACCIONES,1000000
1353,2024-08-31,ACCIONES,1000000
1353,2024-09-30,ACCIONES,1000000
1353,2024-10-31,ACCIONES,1000000
1353,2024-11-30,ACCIONES,1000000
1353,2024-12-31,ACCIONES,1000000
1353,2023-01-31,FPV,0
1353,2023-02-28,FPV,0
1353,2023-03-31,FPV,0
1353,2023-04-30,FPV,0
1353,2023-05-31,FPV,0
1353,2023-06-30,FPV,0
1353,2023-07-31,FPV,0
1353,2023-08-31,FPV,0
1353,2023-09-30,FPV,0
1353,2023-10-31,FPV,0
1353,2023-11-30,FPV,0
1353,2023-12-31,FPV,0
1353,2024-01-31,FPV,0
1353,2024-02-29,FPV,0
1353,2024-03-31,FPV,0
1353,2024-04-30,FPV,0
1353,2024-05-31,FPV,0
1353,2024-06-30,FPV,0
1353,2024-07-31,FPV,0
1353,2024-08-31,FPV,0
1353,2024-09-30,FPV,0
1353,2024-10-31,FPV,0
1353,2024-11-30,FPV,0
1353,2024-12-31,FPV,0
1354,2023-01-31,FIC,950000
1354,2023-02-28,FIC,1450000
1354,2023-03-31,FIC,1450000
1354,2023-04-30,FIC,1450000
1354,2023-05-31,FIC,1450000
1354,2023-06-30,FIC,3350000
1354,2023-07-31,FIC,3350000
1354,2023-08-31,FIC,3350000
1354,2023-09-30,FIC,2400000
1354,2023-10-31,FIC,1050000
1354,2023-11-30,FIC,1050000
1354,2023-12-31,FIC,1050000
1354,2024-01-31,FIC,1050000
1354,2024-02-29,FIC,1050000
1354,2024-03-31,FIC,13500000
1354,2024-04-30,FIC,13500000
1354,2024-05-31,FIC,13850000
1354,2024-06-30,FIC,15450000
1354,2024-07-31,FIC,16750000
1354,2024-08-31,FIC,17500000
1354,2024-09-30,FIC,17500000
1354,2024-10-31,FIC,17500000
1354,2024-11-30,FIC,17500000
1354,2024-12-31,FIC,17500000
1354,2023-01-31,CDT,0
1354,2023-02-28,CDT,0
1354,2023-03-31,CDT,0
1354,2023-04-30,CDT,0
1354,2023-05-31,CDT,0
1354,2023-06-30,CDT,0
1354,2023-07-31,CDT,0
1354,2023-08-31,CDT,0
1354,2023-09-30,CDT,1800000
1354,2023-10-31,CDT,2150000
1354,2023-11-30,CDT,2150000
1354,2023-12-31,CDT,3400000
1354,2024-01-31,CDT,3400000
1354,2024-02-29,CDT,4950000
1354,2024-03-31,CDT,4950000
1354,2024-04-30,CDT,4950000
1354,2024-05-31,CDT,4950000
1354,2024-06-30,CDT,4950000
1354,2024-07-31,CDT,4300000
1354,2024-08-31,CDT,4650000
1354,2024-09-30,CDT,3300000
1354,2024-10-31,CDT,3300000
1354,2024-11-30,CDT,3300000
1354,2024-12-31,CDT,3300000
1354,2023-01-31,ACCIONES,0
1354,2023-02-28,ACCIONES,0
1354,2023-03-31,ACCIONES,0
1354,2023-04-30,ACCIONES,0
1354,2023-05-31,ACCIONES,0
1354,2023-06-30,ACCIONES,0
1354,2023-07-31,ACCIONES,0
1354,2023-08-31,ACCIONES,1650000
1354,2023-09-30,ACCIONES,1650000
1354,2023-10-31,ACCIONES,1650000
1354,2023-11-30,ACCIONES,650000
1354,2023-12-31,ACCIONES,650000
1354,2024-01-31,ACCIONES,650000
1354,2024-02-29,ACCIONES,650000
1354,2024-03-31,ACCIONES,650000
1354,2024-04-30,ACCIONES,650000
1354,2024-05-31,ACCIONES,650000
1354,2024-06-30,ACCIONES,650000
1354,2024-07-31,ACCIONES,650000
1354,2024-08-31,ACCIONES,650000
1354,2024-09-30,ACCIONES,2450000
1354,2024-10-31,ACCIONES,2450000
1354,2024-11-30,ACCIONES,2450000
1354,2024-12-31,ACCIONES,2450000
1354,2023-01-31,FPV,0
1354,2023-02-28,FPV,0
1354,2023-03-31,FPV,0
1354,2023-04-30,FPV,0
1354,2023-05-31,FPV,0
1354,2023-06-30,FPV,0
1354,2023-07-31,FPV,0
1354,2023-08-31,FPV,0
1354,2023-09-30,FPV,0
1354,2023-10-31,FPV,0
1354,2023-11-30,FPV,0
1354,2023-12-31,FPV,0
1354,2024-01-31,FPV,0
1354,2024-02-29,FPV,0
1354,2024-03-31,FPV,0
1354,2024-04-30,FPV,0
1354,2024-05-31,FPV,0
1354,2024-06-30,FPV,0
1354,2024-07-31,FPV,0
1354,2024-08-31,FPV,0
1354,2024-09-30,FPV,0
1354,2024-10-31,FPV,0
1354,2024-11-30,FPV,0
1354,2024-12-31,FPV,0
1355,2023-01-31,FIC,0
1355,2023-02-28,FIC,0
1355,2023-03-31,FIC,0
1355,2023-04-30,FIC,0
1355,2023-05-31,FIC,0
1355,2023-06-30,FIC,0
1355,2023-07-31,FIC,600000
1355,2023-08-31,FIC,600000
1355,2023-09-30,FIC,600000
1355,2023-10-31,FIC,600000
1355,2023-11-30,FIC,600000
1355,2023-12-31,FIC,600000
1355,2024-01-31,FIC,1300000
1355,2024-02-29,FIC,4350000
1355,2024-03-31,FIC,5350000
1355,2024-04-30,FIC,5350000
1355,2024-05-31,FIC,5350000
1355,2024-06-30,FIC,5350000
1355,2024-07-31,FIC,6250000
1355,2024-08-31,FIC,6250000
1355,2024-09-30,FIC,6700000
1355,2024-10-31,FIC,7500000
1355,2024-11-30,FIC,7050000
1355,2024-12-31,FIC,8550000
1355,2023-01-31,CDT,0
1355,2023-02-28,CDT,0
1355,2023-03-31,CDT,0
1355,2023-04-30,CDT,0
1355,2023-05-31,CDT,0
1355,2023-06-30,CDT,0
1355,2023-07-31,CDT,0
1355,2023-08-31,CDT,0
1355,2023-09-30,CDT,1300000
1355,2023-10-31,CDT,3750000
1355,2023-11-30,CDT,3750000
1355,2023-12-31,CDT,5000000
1355,2024-01-31,CDT,5000000
1355,2024-02-29,CDT,5000000
1355,2024-03-31,CDT,4400000
1355,2024-04-30,CDT,4400000
1355,2024-05-31,CDT,4400000
1355,2024-06-30,CDT,5700000
1355,2024-07-31,CDT,6150000
1355,2024-08-31,CDT,6150000
1355,2024-09-30,CDT,6150000
1355,2024-10-31,CDT,6150000
1355,2024-11-30,CDT,6150000
1355,2024-12-31,CDT,7450000
1355,2023-01-31,ACCIONES,0
1355,2023-02-28,ACCIONES,0
1355,2023-03-31,ACCIONES,0
1355,2023-04-30,ACCIONES,0
1355,2023-05-31,ACCIONES,0
1355,2023-06-30,ACCIONES,0
1355,2023-07-31,ACCIONES,0
1355,2023-08-31,ACCIONES,0
1355,2023-09-30,ACCIONES,0
1355,2023-10-31,ACCIONES,0
1355,2023-11-30,ACCIONES,0
1355,2023-12-31,ACCIONES,0
1355,2024-01-31,ACCIONES,1300000
1355,2024-02-29,ACCIONES,1300000
1355,2024-03-31,ACCIONES,1300000
1355,2024-04-30,ACCIONES,1650000
1355,2024-05-31,ACCIONES,1650000
1355,2024-06-30,ACCIONES,1650000
1355,2024-07-31,ACCIONES,1650000
1355,2024-08-31,ACCIONES,1650000
1355,2024-09-30,ACCIONES,1650000
1355,2024-10-31,ACCIONES,1650000
1355,2024-11-30,ACCIONES,1650000
1355,2024-12-31,ACCIONES,1650000
1355,2023-01-31,FPV,0
1355,2023-02-28,FPV,0
1355,2023-03-31,FPV,0
1355,2023-04-30,FPV,0
1355,2023-05-31,FPV,0
1355,2023-06-30,FPV,0
1355,2023-07-31,FPV,0
1355,2023-08-31,FPV,0
1355,2023-09-30,FPV,0
1355,2023-10-31,FPV,0
1355,2023-11-30,FPV,0
1355,2023-12-31,FPV,0
1355,2024-01-31,FPV,0
1355,2024-02-29,FPV,550000
1355,2024-03-31,FPV,550000
1355,2024-04-30,FPV,550000
1355,2024-05-31,FPV,550000
1355,2024-06-30,FPV,550000
1355,2024-07-31,FPV,550000
1355,2024-08-31,FPV,550000
1355,2024-09-30,FPV,550000
1355,2024-10-31,FPV,550000
1355,2024-11-30,FPV,550000
1355,2024-12-31,FPV,550000
1356,2023-01-31,FIC,0
1356,2023-02-28,FIC,0
1356,2023-03-31,FIC,0
1356,2023-04-30,FIC,0
1356,2023-05-31,FIC,0
1356,2023-06-30,FIC,250000
1356,2023-07-31,FIC,250000
1356,2023-08-31,FIC,650000
1356,2023-09-30,FIC,150000
1356,2023-10-31,FIC,150000
1356,2023-11-30,FIC,150000
1356,2023-12-31,FIC,600000
1356,2024-01-31,FIC,1150000
1356,2024-02-29,FIC,1150000
1356,2024-03-31,FIC,2150000
1356,2024-04-30,FIC,2150000
1356,2024-05-31,FIC,2150000
1356,2024-06-30,FIC,2150000
1356,2024-07-31,FIC,2800000
1356,2024-08-31,FIC,2800000
1356,2024-09-30,FIC,3050000
1356,2024-10-31,FIC,3550000
1356,2024-11-30,FIC,3550000
1356,2024-12-31,FIC,4000000
1356,2023-01-31,CDT,0
1356,2023-02-28,CDT,0
1356,2023-03-31,CDT,0
1356,2023-04-30,CDT,0
1356,2023-05-31,CDT,0
1356,2023-06-30,CDT,850000
1356,2023-07-31,CDT,850000
1356,2023-08-31,CDT,850000
1356,2023-09-30,CDT,550000
1356,2023-10-31,CDT,1450000
1356,2023-11-30,CDT,1450000
1356,2023-12-31,CDT,1450000
1356,2024-01-31,CDT,1700000
1356,2024-02-29,CDT,2050000
1356,2024-03-31,CDT,2050000
1356,2024-04-30,CDT,1650000
1356,2024-05-31,CDT,1650000
1356,2024-06-30,CDT,2400000
1356,2024-07-31,CDT,2400000
1356,2024-08-31,CDT,3250000
1356,2024-09-30,CDT,3250000
1356,2024-10-31,CDT,3250000
1356,2024-11-30,CDT,3250000
1356,2024-12-31,CDT,3250000
1356,2023-01-31,ACCIONES,0
1356,2023-02-28,ACCIONES,0
1356,2023-03-31,ACCIONES,0
1356,2023-04-30,ACCIONES,0
1356,2023-05-31,ACCIONES,0
1356,2023-06-30,ACCIONES,0
1356,2023-07-31,ACCIONES,0
1356,2023-08-31,ACCIONES,0
1356,2023-09-30,ACCIONES,0
1356,2023-10-31,ACCIONES,0
1356,2023-11-30,ACCIONES,0
1356,2023-12-31,ACCIONES,0
1356,2024-01-31,ACCIONES,0
1356,2024-02-29,ACCIONES,0
1356,2024-03-31,ACCIONES,0
1356,2024-04-30,ACCIONES,0
1356,2024-05-31,ACCIONES,0
1356,2024-06-30,ACCIONES,0
1356,2024-07-31,ACCIONES,0
1356,2024-08-31,ACCIONES,0
1356,2024-09-30,ACCIONES,350000
1356,2024-10-31,ACCIONES,350000
1356,2024-11-30,ACCIONES,350000
1356,2024-12-31,ACCIONES,350000
1356,2023-01-31,FPV,0
1356,2023-02-28,FPV,0
1356,2023-03-31,FPV,0
1356,2023-04-30,FPV,0
1356,2023-05-31,FPV,0
1356,2023-06-30,FPV,0
1356,2023-07-31,FPV,0
1356,2023-08-31,FPV,0
1356,2023-09-30,FPV,0
1356,2023-10-31,FPV,0
1356,2023-11-30,FPV,0
1356,2023-12-31,FPV,0
1356,2024-01-31,FPV,0
1356,2024-02-29,FPV,0
1356,2024-03-31,FPV,0
1356,2024-04-30,FPV,0
1356,2024-05-31,FPV,0
1356,2024-06-30,FPV,0
1356,2024-07-31,FPV,0
1356,2024-08-31,FPV,0
1356,2024-09-30,FPV,0
1356,2024-10-31,FPV,0
1356,2024-11-30,FPV,0
1356,2024-12-31,FPV,0
1357,2023-01-31,FIC,0
1357,2023-02-28,FIC,0
1357,2023-03-31,FIC,0
1357,2023-04-30,FIC,0
1357,2023-05-31,FIC,0
1357,2023-06-30,FIC,0
1357,2023-07-31,FIC,0
1357,2023-08-31,FIC,0
1357,2023-09-30,FIC,0
1357,2023-10-31,FIC,0
1357,2023-11-30,FIC,0
1357,2023-12-31,FIC,0
1357,2024-01-31,FIC,0
1357,2024-02-29,FIC,0
1357,2024-03-31,FIC,1000000
1357,2024-04-30,FIC,1000000
1357,2024-05-31,FIC,650000
1357,2024-06-30,FIC,650000
1357,2024-07-31,FIC,650000
1357,2024-08-31,FIC,300000
1357,2024-09-30,FIC,700000
1357,2024-10-31,FIC,700000
1357,2024-11-30,FIC,700000
1357,2024-12-31,FIC,1150000
1357,2023-01-31,CDT,0
1357,2023-02-28,CDT,0
1357,2023-03-31,CDT,0
1357,2023-04-30,CDT,0
1357,2023-05-31,CDT,550000
1357,2023-06-30,CDT,550000
1357,2023-07-31,CDT,550000
1357,2023-08-31,CDT,550000
1357,2023-09-30,CDT,800000
1357,2023-10-31,CDT,800000
1357,2023-11-30,CDT,800000
1357,2023-12-31,CDT,800000
1357,2024-01-31,CDT,750000
1357,2024-02-29,CDT,750000
1357,2024-03-31,CDT,500000
1357,2024-04-30,CDT,650000
1357,2024-05-31,CDT,1650000
1357,2024-06-30,CDT,2300000
1357,2024-07-31,CDT,2300000
1357,2024-08-31,CDT,2300000
1357,2024-09-30,CDT,2300000
1357,2024-10-31,CDT,2300000
1357,2024-11-30,CDT,2300000
1357,2024-12-31,CDT,2300000
1357,2023-01-31,ACCIONES,0
1357,2023-02-28,ACCIONES,0
1357,2023-03-31,ACCIONES,0
1357,2023-04-30,ACCIONES,0
1357,2023-05-31,ACCIONES,0
1357,2023-06-30,ACCIONES,0
1357,2023-07-31,ACCIONES,0
1357,2023-08-31,ACCIONES,0
1357,2023-09-30,ACCIONES,0
1357,2023-10-31,ACCIONES,0
1357,2023-11-30,ACCIONES,0
1357,2023-12-31,ACCIONES,0
1357,2024-01-31,ACCIONES,0
